Age wear,break chance,Status,Hour,RTime
0.03135963330994043,0.7848966513137864,working,1203,0
0.03425963330994043,0.03951141067480923,working,1204,0
0.037459633309940434,0.49732678068163205,working,1205,0
0.04095963330994043,0.859903484402534,working,1206,0
0.04475963330994043,0.8311236974146194,working,1207,0
0.04885963330994043,0.569707751415685,working,1216,0
0.05325963330994043,0.7146277617576489,working,1217,0
0.057959633309940424,0.9723131175409511,broken,1218,4
0.057959633309940424,0.9723131175409511,broken,1220,3
0.057959633309940424,0.9723131175409511,broken,1221,2
0.057959633309940424,0.9723131175409511,broken,1222,1
0.024541655896963284,0.04096613677857863,working,1223,0
0.025341655896963283,0.1617286109117294,working,1232,0
0.026441655896963283,0.2857974481109081,working,1233,0
0.02784165589696328,0.5200108763392345,working,1234,0
0.02954165589696328,0.5180415149514499,working,1235,0
0.03154165589696328,0.6024695063640779,working,1236,0
0.03384165589696328,0.05798284001701426,working,1237,0
0.03644165589696328,0.7130961220592889,working,1238,0
0.03934165589696328,0.5933300160998068,working,1239,0
0.04254165589696328,0.6504675758207266,working,1248,0
0.046041655896963275,0.8330410005858834,working,1249,0
0.04984165589696327,0.7771273128571355,working,1250,0
0.05394165589696327,0.9894672840725144,broken,1251,4
0.05394165589696327,0.9894672840725144,broken,1253,3
0.05394165589696327,0.9894672840725144,broken,1254,2
0.05394165589696327,0.9894672840725144,broken,1255,1
0.02349856440822926,0.4295750656815013,working,1264,0
0.024298564408229258,0.22611243286551141,working,1265,0
0.025398564408229258,0.8941363842479814,working,1266,0
0.026798564408229256,0.3006703163966752,working,1267,0
0.028498564408229256,0.586536574057625,working,1268,0
0.030498564408229255,0.11866732315428419,working,1269,0
0.03279856440822925,0.17195288483658178,working,1270,0
0.03539856440822925,0.4726637767398457,working,1271,0
0.03829856440822925,0.376495247636462,working,1280,0
0.04149856440822925,0.06757934352483252,working,1281,0
0.04499856440822925,0.8837646522629112,working,1282,0
0.048798564408229245,0.47789821023331835,working,1283,0
0.052898564408229244,0.3638079706484473,working,1284,0
0.057298564408229245,0.5090386463140395,working,1285,0
0.06199856440822924,0.45162880201342925,working,1286,0
0.06699856440822924,0.5791590402717256,working,1287,0
0.07229856440822924,0.5949002956290959,working,1296,0
0.07789856440822925,0.6272833033502788,working,1297,0
0.08379856440822925,0.6367393058077376,working,1298,0
0.08999856440822926,0.23371408032115404,working,1299,0
0.09049856440822926,0.9042132641546544,working,1300,0
0.09129856440822927,0.8519876723258049,working,1301,0
0.09239856440822927,0.9143127862827863,broken,1302,4
0.09239856440822927,0.9143127862827863,broken,1304,3
0.09239856440822927,0.9143127862827863,broken,1313,2
0.09239856440822927,0.9143127862827863,broken,1314,1
0.04159148956362772,0.1419789586482486,working,1315,0
0.042391489563627725,0.45473399579808005,working,1316,0
0.04349148956362772,0.12413018113632956,working,1317,0
0.04489148956362772,0.9964494312058111,broken,1318,4
0.04489148956362772,0.9964494312058111,broken,1320,3
0.04489148956362772,0.9964494312058111,broken,1329,2
0.04489148956362772,0.9964494312058111,broken,1330,1
0.020708352941962656,0.5906825455178567,working,1331,0
0.021508352941962655,0.7006051434568448,working,1332,0
0.022608352941962655,0.9684147492837493,working,1333,0
0.024008352941962654,0.6626930201781833,working,1334,0
0.025708352941962654,0.7800833436106359,working,1335,0
0.027708352941962652,0.49218473285120146,working,1344,0
0.030008352941962652,0.9544524841597257,working,1345,0
0.032608352941962654,0.529693602441117,working,1346,0
0.035508352941962654,0.9804120061351699,broken,1347,4
0.035508352941962654,0.9804120061351699,broken,1349,3
0.035508352941962654,0.9804120061351699,broken,1350,2
0.035508352941962654,0.9804120061351699,broken,1351,1
0.01679833400036086,0.4775391509403608,working,1360,0
0.017598334000360857,0.17562152712024182,working,1361,0
0.018698334000360858,0.16317696720491048,working,1362,0
0.020098334000360856,0.8834426741244196,working,1363,0
0.021798334000360856,0.34941716334198014,working,1364,0
0.023798334000360855,0.8221261080728018,working,1365,0
0.026098334000360855,0.9488294086335131,working,1366,0
0.028698334000360853,0.04536677757053409,working,1367,0
0.03159833400036085,0.3158064795789427,working,1376,0
0.03479833400036085,0.3556553316882063,working,1377,0
0.03829833400036085,0.21536700555130794,working,1378,0
0.042098334000360844,0.5808556485033258,working,1379,0
0.046198334000360844,0.3072179217463161,working,1380,0
0.050598334000360845,0.5975470999608403,working,1381,0
0.05529833400036084,0.47960043009916686,working,1382,0
0.06029833400036084,0.7012562826274626,working,1383,0
0.06559833400036083,0.765998326702563,working,1392,0
0.07119833400036084,0.3636263192044804,working,1393,0
0.07709833400036084,0.8752676461054125,working,1394,0
0.08329833400036085,0.34646803845499097,working,1395,0
0.08379833400036085,0.4446525271602888,working,1396,0
0.08459833400036086,0.1910510307052642,working,1397,0
0.08569833400036087,0.6017840121702266,working,1398,0
0.08709833400036088,0.003527688007751051,working,1399,0
0.08879833400036088,0.3020148676850132,working,1408,0
0.09079833400036089,0.6497859687948786,working,1409,0
0.0930983340003609,0.2598526075504317,working,1410,0
0.0956983340003609,0.9059903752479443,broken,1411,4
0.0956983340003609,0.9059903752479443,broken,1413,3
0.0956983340003609,0.9059903752479443,broken,1414,2
0.0956983340003609,0.9059903752479443,broken,1415,1
0.04650793105401351,0.40679705095022367,working,1424,0
0.04730793105401351,0.3021872066411694,working,1425,0
0.04840793105401351,0.3566119912553677,working,1426,0
0.04980793105401351,0.9376694086352889,working,1427,0
0.05150793105401351,0.6900035524138178,working,1428,0
0.05350793105401351,0.5687719092239528,working,1429,0
0.05580793105401351,0.05138048304256315,working,1430,0
0.058407931054013505,0.6352956618559086,working,1431,0
0.061307931054013505,0.9532881151656324,broken,1440,4
0.061307931054013505,0.9532881151656324,broken,1442,3
0.061307931054013505,0.9532881151656324,broken,1443,2
0.061307931054013505,0.9532881151656324,broken,1444,1
0.030516363044045012,0.599031012991044,working,1445,0
0.03131636304404501,0.8744958756442482,working,1446,0
0.03241636304404501,0.41949631511349383,working,1447,0
0.033816363044045006,0.7049999033139859,working,1456,0
0.035516363044045006,0.42093828175993986,working,1457,0
0.03751636304404501,0.31528193118035186,working,1458,0
0.039816363044045004,0.7903017044338153,working,1459,0
0.042416363044045,0.7420084741081779,working,1460,0
0.045316363044045,0.4538498720047892,working,1461,0
0.048516363044045004,0.3518147086880944,working,1462,0
0.052016363044045,0.14811750879881336,working,1463,0
0.055816363044045,0.31936641993138004,working,1472,0
0.059916363044045,0.31440721216577194,working,1473,0
0.06431636304404499,0.8925595459261523,working,1474,0
0.069016363044045,0.5429670522263702,working,1475,0
0.074016363044045,0.03274863488846358,working,1476,0
0.079316363044045,0.09996781161939994,working,1477,0
0.08491636304404501,0.13957847711124016,working,1478,0
0.09081636304404501,0.7004457778664636,working,1479,0
0.09701636304404503,0.5901311149569509,working,1488,0
0.09751636304404503,0.4569990002491059,working,1489,0
0.09831636304404504,0.9583705501182169,broken,1490,4
0.09831636304404504,0.9583705501182169,broken,1492,3
0.09831636304404504,0.9583705501182169,broken,1493,2
0.09831636304404504,0.9583705501182169,broken,1494,1
0.05037392464498317,0.6867328124483966,working,1495,0
0.051173924644983174,0.5419630383114927,working,1504,0
0.05227392464498317,0.6276881139416721,working,1505,0
0.05367392464498317,0.41166460490950774,working,1506,0
0.05537392464498317,0.09860841107208485,working,1507,0
0.05737392464498317,0.3118162977219795,working,1508,0
0.05967392464498317,0.8597894716157893,working,1509,0
0.062273924644983165,0.3166117898523223,working,1510,0
0.06517392464498316,0.9378371712500062,broken,1511,4
0.06517392464498316,0.9378371712500062,broken,1521,3
0.06517392464498316,0.9378371712500062,broken,1522,2
0.06517392464498316,0.9378371712500062,broken,1523,1
0.03413756598776871,0.260941498398201,working,1524,0
0.03493756598776871,0.02788272488319199,working,1525,0
0.03603756598776871,0.1548476666221339,working,1526,0
0.037437565987768706,0.15007680356339992,working,1527,0
0.039137565987768706,0.7584530445045367,working,1536,0
0.04113756598776871,0.2597714908219113,working,1537,0
0.043437565987768705,0.474405587510104,working,1538,0
0.0460375659877687,0.39608920090433297,working,1539,0
0.0489375659877687,0.2673679994164858,working,1540,0
0.052137565987768704,0.5514193875393766,working,1541,0
0.0556375659877687,0.1273733548599072,working,1542,0
0.0594375659877687,0.5978695981975227,working,1543,0
0.06353756598776869,0.9531891572142736,broken,1552,4
0.06353756598776869,0.9531891572142736,broken,1554,3
0.06353756598776869,0.9531891572142736,broken,1555,2
0.06353756598776869,0.9531891572142736,broken,1556,1
0.034027502820425784,0.5616714040624187,working,1557,0
0.034827502820425786,0.7815148081249238,working,1558,0
0.03592750282042578,0.48059467050672755,working,1559,0
0.03732750282042578,0.18361755268533142,working,1568,0
0.03902750282042578,0.18604431532914556,working,1569,0
0.04102750282042578,0.5442495345230769,working,1570,0
0.04332750282042578,0.9535641819153473,working,1571,0
0.04592750282042578,0.9555089208093852,broken,1572,4
0.04592750282042578,0.9555089208093852,broken,1574,3
0.04592750282042578,0.9555089208093852,broken,1575,2
0.04592750282042578,0.9555089208093852,broken,1576,1
0.02510979311129695,0.5900240295792295,working,1585,0
0.025909793111296948,0.9138501449746946,working,1586,0
0.027009793111296948,0.9514430245349544,working,1587,0
0.028409793111296947,0.4005026666508641,working,1588,0
0.030109793111296947,0.5113541589540852,working,1589,0
0.03210979311129695,0.6675480278302742,working,1590,0
0.034409793111296945,0.8949303609061012,working,1591,0
0.03700979311129694,0.584656446483264,working,1600,0
0.03990979311129694,0.3145274961545049,working,1601,0
0.043109793111296944,0.8990947615997279,working,1602,0
0.04660979311129694,0.861913985400977,working,1603,0
0.05040979311129694,0.7499793964018308,working,1604,0
0.05450979311129694,0.7764134087870234,working,1605,0
0.05890979311129694,0.18980917028248012,working,1606,0
0.06360979311129694,0.5603057587563953,working,1607,0
0.06860979311129695,0.3441689695722284,working,1616,0
0.07390979311129695,0.3296356177395384,working,1617,0
0.07950979311129695,0.9334358874585827,broken,1618,4
0.07950979311129695,0.9334358874585827,broken,1620,3
0.07950979311129695,0.9334358874585827,broken,1621,2
0.07950979311129695,0.9334358874585827,broken,1622,1
0.04429399404570237,0.9723444163199457,broken,1623,4
0.04429399404570237,0.9723444163199457,broken,1633,3
0.04429399404570237,0.9723444163199457,broken,1634,2
0.04429399404570237,0.9723444163199457,broken,1635,1
0.025047731500128255,0.14068320127855294,working,1636,0
0.025847731500128254,0.5987041126070065,working,1637,0
0.026947731500128254,0.4663115124995323,working,1638,0
0.028347731500128252,0.18939328986271087,working,1639,0
0.030047731500128252,0.8087602536738906,working,1648,0
0.032047731500128254,0.8223546172602934,working,1649,0
0.03434773150012825,0.7713517099894971,working,1650,0
0.03694773150012825,0.2078668049359209,working,1651,0
0.03984773150012825,0.387341127084447,working,1652,0
0.04304773150012825,0.2833669545894629,working,1653,0
0.046547731500128246,0.6212673578661292,working,1654,0
0.050347731500128244,0.7941853558193427,working,1655,0
0.054447731500128244,0.7959600114621074,working,1664,0
0.058847731500128245,0.7836370966476859,working,1665,0
0.06354773150012824,0.33071856760544094,working,1666,0
0.06854773150012825,0.809496427571394,working,1667,0
0.07384773150012824,0.40812421255263254,working,1668,0
0.07944773150012825,0.37315689425130194,working,1669,0
0.08534773150012825,0.488365664013959,working,1670,0
0.09154773150012827,0.18193505273063693,working,1671,0
0.09804773150012827,0.36418872538280433,working,1680,0
0.10484773150012827,0.7412282272669528,working,1681,0
0.11194773150012828,0.5793231047303399,working,1682,0
0.11934773150012828,0.1673178509813491,working,1683,0
0.1270477315001283,0.7180859405916746,working,1684,0
0.1350477315001283,0.819683535614402,working,1685,0
0.1433477315001283,0.9548212388544453,broken,1686,4
0.1433477315001283,0.9548212388544453,broken,1688,3
0.1433477315001283,0.9548212388544453,broken,1697,2
0.1433477315001283,0.9548212388544453,broken,1698,1
0.0829650829773938,0.8644214072713547,working,1699,0
0.08376508297739381,0.3047248192425719,working,1700,0
0.08486508297739381,0.08137933268759923,working,1701,0
0.08626508297739383,0.5790669436486177,working,1702,0
0.08796508297739383,0.6279240411981637,working,1703,0
0.08996508297739383,0.6346137284822153,working,1712,0
0.09226508297739384,0.5662745071429185,working,1713,0
0.09486508297739385,0.9967886797519618,broken,1714,4
0.09486508297739385,0.9967886797519618,broken,1716,3
0.09486508297739385,0.9967886797519618,broken,1717,2
0.09486508297739385,0.9967886797519618,broken,1718,1
0.055848084012330663,0.08492740755533157,working,1719,0
0.056648084012330666,0.8993163191380494,working,1728,0
0.05774808401233066,0.27073486022227367,working,1729,0
0.05914808401233066,0.5985709054174359,working,1730,0
0.06084808401233066,0.4335989894514184,working,1731,0
0.06284808401233066,0.015516900251164145,working,1732,0
0.06514808401233067,0.9811606660651291,broken,1733,4
0.06514808401233067,0.9811606660651291,broken,1735,3
0.06514808401233067,0.9811606660651291,broken,1736,2
0.06514808401233067,0.9811606660651291,broken,1745,1
0.038997305804566444,0.591061479610347,working,1746,0
0.039797305804566446,0.6241899675900554,working,1747,0
0.04089730580456644,0.6008824579037116,working,1748,0
0.04229730580456644,0.4302723802735221,working,1749,0
0.04399730580456644,0.8486571951643997,working,1750,0
0.04599730580456644,0.12283743358339216,working,1751,0
0.04829730580456644,0.19362621684361203,working,1760,0
0.05089730580456644,0.7373339589165199,working,1761,0
0.05379730580456644,0.00020103863807874323,working,1762,0
0.05699730580456644,0.014949124171046324,working,1763,0
0.060497305804566436,0.3559888067344188,working,1764,0
0.06429730580456644,0.03586857396225951,working,1765,0
0.06839730580456645,0.7666756920018771,working,1766,0
0.07279730580456645,0.7024069244838156,working,1767,0
0.07749730580456646,0.48983355313834154,working,1776,0
0.08249730580456646,0.8319235958741704,working,1777,0
0.08779730580456646,0.14928246889969599,working,1778,0
0.09339730580456647,0.95148889803356,broken,1779,4
0.09339730580456647,0.95148889803356,broken,1781,3
0.09339730580456647,0.95148889803356,broken,1782,2
0.09339730580456647,0.95148889803356,broken,1783,1
0.05708755964087073,0.11904241445585773,working,1792,0
0.05788755964087073,0.126285161055398,working,1793,0
0.058987559640870726,0.5748353437519125,working,1794,0
0.060387559640870725,0.9644238499776346,broken,1795,4
0.060387559640870725,0.9644238499776346,broken,1797,3
0.060387559640870725,0.9644238499776346,broken,1798,2
0.060387559640870725,0.9644238499776346,broken,1799,1
0.03741612295965709,0.03885666540183397,working,1808,0
0.038216122959657095,0.6746495740547697,working,1809,0
0.03931612295965709,0.16065159654499517,working,1810,0
0.04071612295965709,0.5509145254130892,working,1811,0
0.04241612295965709,0.9362265340562714,working,1812,0
0.04441612295965709,0.37336485016623966,working,1813,0
0.04671612295965709,0.7039161726664516,working,1814,0
0.04931612295965709,0.11395709406567556,working,1815,0
0.05221612295965709,0.13086385179379756,working,1824,0
0.05541612295965709,0.9119754293291218,working,1825,0
0.058916122959657084,0.5865449807741026,working,1826,0
0.06271612295965709,0.8077500281065032,working,1827,0
0.0668161229596571,0.47818227350640397,working,1828,0
0.0712161229596571,0.5544733087590118,working,1829,0
0.0759161229596571,0.39232293947919505,working,1830,0
0.08091612295965711,0.6722388754881159,working,1831,0
0.08621612295965711,0.10665095402156866,working,1840,0
0.09181612295965712,0.3373847902827932,working,1841,0
0.09771612295965712,0.5558371850679834,working,1842,0
0.10391612295965713,0.3751285825562809,working,1843,0
0.10441612295965713,0.8457551863229908,working,1844,0
0.10521612295965714,0.15367551048059136,working,1845,0
0.10631612295965714,0.2727387848162498,working,1846,0
0.10771612295965716,0.3536085321575041,working,1847,0
0.10941612295965716,0.5484088490021748,working,1856,0
0.11141612295965717,0.4798638281609189,working,1857,0
0.11371612295965718,0.10056671616791191,working,1858,0
0.11631612295965718,0.938808692843001,broken,1859,4
0.11631612295965718,0.938808692843001,broken,1861,3
0.11631612295965718,0.938808692843001,broken,1862,2
0.11631612295965718,0.938808692843001,broken,1863,1
0.07413741112329977,0.9728812427000761,broken,1872,4
0.07413741112329977,0.9728812427000761,broken,1874,3
0.07413741112329977,0.9728812427000761,broken,1875,2
0.07413741112329977,0.9728812427000761,broken,1876,1
0.04768697943175784,0.17224292862733026,working,1877,0
0.048486979431757844,0.029713551238694902,working,1878,0
0.04958697943175784,0.5806661010625671,working,1879,0
0.05098697943175784,0.22656861776884196,working,1888,0
0.05268697943175784,0.4706648878709393,working,1889,0
0.05468697943175784,0.29882104736361537,working,1890,0
0.05698697943175784,0.6294351842174605,working,1891,0
0.059586979431757836,0.04973001496999874,working,1892,0
0.062486979431757836,0.1275527010636388,working,1893,0
0.06568697943175784,0.046819008632515424,working,1894,0
0.06918697943175785,0.1420160057172516,working,1895,0
0.07298697943175786,0.16584379552533413,working,1904,0
0.07708697943175787,0.9415234066948085,broken,1905,4
0.07708697943175787,0.9415234066948085,broken,1907,3
0.07708697943175787,0.9415234066948085,broken,1908,2
0.07708697943175787,0.9415234066948085,broken,1909,1
0.050455446150956366,0.8390229318645931,working,1910,0
0.05125544615095637,0.282838321077548,working,1911,0
0.052355446150956365,0.2782320313424482,working,1920,0
0.053755446150956364,0.3174269689065192,working,1921,0
0.055455446150956364,0.5900493991959589,working,1922,0
0.057455446150956366,0.337530826296106,working,1923,0
0.05975544615095636,0.5069016719612689,working,1924,0
0.06235544615095636,0.1232820520707667,working,1925,0
0.06525544615095635,0.39621877393603877,working,1926,0
0.06845544615095636,0.3617807760507884,working,1927,0
0.07195544615095636,0.5397983202746208,working,1936,0
0.07575544615095638,0.8166480188314861,working,1937,0
0.07985544615095638,0.3777001363626614,working,1938,0
0.08425544615095638,0.5684945058558944,working,1939,0
0.0889554461509564,0.4174866871004952,working,1940,0
0.0939554461509564,0.2771333989459088,working,1941,0
0.0992554461509564,0.8564479461175217,working,1942,0
0.1048554461509564,0.4914907721078826,working,1943,0
0.11075544615095641,0.6442181583765463,working,1952,0
0.11695544615095642,0.27320210992468963,working,1953,0
0.11745544615095642,0.4815476940752912,working,1954,0
0.11825544615095643,0.8194185380458067,working,1955,0
0.11935544615095643,0.7687653214560759,working,1956,0
0.12075544615095644,0.09515660068746001,working,1957,0
0.12245544615095645,0.46698334839331046,working,1958,0
0.12445544615095645,0.8402583936392465,working,1959,0
0.12675544615095646,0.8033991389657192,working,1968,0
0.12935544615095648,0.3651841110177678,working,1969,0
0.1322554461509565,0.532126096043085,working,1970,0
0.1354554461509565,0.28820127064480316,working,1971,0
0.1389554461509565,0.41736391159688147,working,1972,0
0.1427554461509565,0.6264119787085898,working,1973,0
0.1468554461509565,0.21062249023538726,working,1974,0
0.1512554461509565,0.3963489925330045,working,1975,0
0.15595544615095652,0.41786811187002293,working,1984,0
0.16095544615095653,0.11044972587956214,working,1985,0
0.16625544615095653,0.19947102712253328,working,1986,0
0.17185544615095652,0.12025008533396997,working,1987,0
0.17775544615095654,0.8274150494846175,broken,1988,4
0.17775544615095654,0.8274150494846175,broken,1990,3
0.17775544615095654,0.8274150494846175,broken,1991,2
0.17775544615095654,0.8274150494846175,broken,1992,1
0.12089020856911985,0.36240145977046034,working,2001,0
0.12169020856911986,0.5775498616210748,working,2002,0
0.12279020856911986,0.3282964252790481,working,2003,0
0.12419020856911987,0.15636446502454604,working,2004,0
0.12589020856911987,0.30796914192192526,working,2005,0
0.12789020856911987,0.7530978847285803,working,2006,0
0.13019020856911986,0.22753613384041826,working,2007,0
0.13279020856911988,0.21756821793798986,working,2016,0
0.1356902085691199,0.5901719508780889,working,2017,0
0.1388902085691199,0.5142289824234283,working,2018,0
0.1423902085691199,0.9183375635151944,broken,2019,4
0.1423902085691199,0.9183375635151944,broken,2021,3
0.1423902085691199,0.9183375635151944,broken,2022,2
0.1423902085691199,0.9183375635151944,broken,2023,1
0.09839042058709856,0.3268764979341169,working,2032,0
0.09919042058709857,0.22843556536471343,working,2033,0
0.10029042058709857,0.39614010576856407,working,2034,0
0.10169042058709858,0.9336844832248711,broken,2035,4
0.10169042058709858,0.9336844832248711,broken,2037,3
0.10169042058709858,0.9336844832248711,broken,2038,2
0.10169042058709858,0.9336844832248711,broken,2039,1
0.07096332623321235,0.5428339867045484,working,2048,0
0.07176332623321235,0.05157050047662537,working,2049,0
0.07286332623321236,0.8835330067732178,working,2050,0
0.07426332623321237,0.3765373746053404,working,2051,0
0.07596332623321238,0.5915016621513394,working,2052,0
0.07796332623321238,0.6203780131322135,working,2053,0
0.08026332623321239,0.019215776785459493,working,2054,0
0.0828633262332124,0.020558879535720553,working,2055,0
0.0857633262332124,0.8574157755927668,working,2064,0
0.0889633262332124,0.647606294663146,working,2065,0
0.0924633262332124,0.8299956992556402,working,2066,0
0.09626332623321242,0.15660784478768786,working,2067,0
0.10036332623321242,0.5051761549731606,working,2068,0
0.10476332623321243,0.9328075063790648,broken,2069,4
0.10476332623321243,0.9328075063790648,broken,2071,3
0.10476332623321243,0.9328075063790648,broken,2072,2
0.10476332623321243,0.9328075063790648,broken,2081,1
0.07437490712661209,0.0278582734128221,working,2082,0
0.0751749071266121,0.29731478979494164,working,2083,0
0.0762749071266121,0.1398699663549795,working,2084,0
0.07767490712661211,0.5240135744095686,working,2085,0
0.07937490712661212,0.23349937589218395,working,2086,0
0.08137490712661212,0.18277769923563636,working,2087,0
0.08367490712661213,0.9559043258893406,broken,2096,4
0.08367490712661213,0.9559043258893406,broken,2098,3
0.08367490712661213,0.9559043258893406,broken,2099,2
0.08367490712661213,0.9559043258893406,broken,2100,1
0.06013008581470886,0.811252121956408,working,2101,0
0.060930085814708865,0.07519753753063407,working,2102,0
0.06203008581470886,0.7072816983819193,working,2103,0
0.06343008581470887,0.5914196872359255,working,2112,0
0.06513008581470887,0.5255799674145405,working,2113,0
0.06713008581470888,0.16438462022546085,working,2114,0
0.06943008581470889,0.0033408500363244498,working,2115,0
0.07203008581470889,0.706878542447918,working,2116,0
0.07493008581470889,0.9114035853986638,working,2117,0
0.0781300858147089,0.22493862817156718,working,2118,0
0.0816300858147089,0.9313005688113127,broken,2119,4
0.0816300858147089,0.9313005688113127,broken,2129,3
0.0816300858147089,0.9313005688113127,broken,2130,2
0.0816300858147089,0.9313005688113127,broken,2131,1
0.05950549123030417,0.2009906111633979,working,2132,0
0.060305491230304174,0.08183847560500912,working,2133,0
0.06140549123030417,0.9221995748102354,working,2134,0
0.06280549123030417,0.9617157141800646,broken,2135,4
0.06280549123030417,0.9617157141800646,broken,2145,3
0.06280549123030417,0.9617157141800646,broken,2146,2
0.06280549123030417,0.9617157141800646,broken,2147,1
0.04623998315320592,0.061068064501081265,working,2148,0
0.04703998315320592,0.6494671788572349,working,2149,0
0.04813998315320592,0.973943638932873,broken,2150,4
0.04813998315320592,0.973943638932873,broken,2152,3
0.04813998315320592,0.973943638932873,broken,2161,2
0.04813998315320592,0.973943638932873,broken,2162,1
0.03578853325062607,0.8777106197550404,working,2163,0
0.036588533250626075,0.45420259451477796,working,2164,0
0.03768853325062607,0.9648588066745457,broken,2165,4
0.03768853325062607,0.9648588066745457,broken,2167,3
0.03768853325062607,0.9648588066745457,broken,2168,2
0.03768853325062607,0.9648588066745457,broken,2177,1
0.02830659983231192,0.3888678153186289,working,2178,0
0.029106599832311918,0.9198149442346302,working,2179,0
0.030206599832311918,0.02322863100930672,working,2180,0
0.03160659983231192,0.9906089610585301,broken,2181,4
0.03160659983231192,0.9906089610585301,broken,2183,3
0.03160659983231192,0.9906089610585301,broken,2184,2
0.03160659983231192,0.9906089610585301,broken,2193,1
0.023991289259367516,0.4128210400477451,working,2194,0
0.024791289259367515,0.1539756016917474,working,2195,0
0.025891289259367515,0.20403063126636323,working,2196,0
0.027291289259367513,0.3029461745445714,working,2197,0
0.028991289259367514,0.7725303825098477,working,2198,0
0.030991289259367512,0.2686729837721378,working,2199,0
0.03329128925936751,0.6690242982534385,working,2208,0
0.035891289259367506,0.08742727933605887,working,2209,0
0.038791289259367506,0.13765421254705512,working,2210,0
0.04199128925936751,0.4439524587521172,working,2211,0
0.045491289259367504,0.6483390150117277,working,2212,0
0.0492912892593675,0.11726716225400813,working,2213,0
0.0533912892593675,0.8741403255842244,working,2214,0
0.0577912892593675,0.5509764488872398,working,2215,0
0.0624912892593675,0.4572625554275307,working,2224,0
0.0674912892593675,0.6830707016247385,working,2225,0
0.0727912892593675,0.7360185394053531,working,2226,0
0.0783912892593675,0.9909183418195799,broken,2227,4
0.0783912892593675,0.9909183418195799,broken,2229,3
0.0783912892593675,0.9909183418195799,broken,2230,2
0.0783912892593675,0.9909183418195799,broken,2231,1
0.05993627551645244,0.5052218604226413,working,2240,0
0.06073627551645244,0.43978113745830316,working,2241,0
0.06183627551645244,0.7279059006773791,working,2242,0
0.06323627551645244,0.43647646845859744,working,2243,0
0.06493627551645245,0.37409397876530304,working,2244,0
0.06693627551645245,0.7066743868217089,working,2245,0
0.06923627551645246,0.7252279992518547,working,2246,0
0.07183627551645247,0.8476819027764835,working,2247,0
0.07473627551645247,0.8238444620961581,working,2256,0
0.07793627551645248,0.5870522135327108,working,2257,0
0.08143627551645248,0.058795864878208315,working,2258,0
0.08523627551645249,0.5047696018467551,working,2259,0
0.0893362755164525,0.32932463980434257,working,2260,0
0.0937362755164525,0.44396946410580684,working,2261,0
0.09843627551645251,0.36777825311879464,working,2262,0
0.10343627551645251,0.9655267669930412,broken,2263,4
0.10343627551645251,0.9655267669930412,broken,2273,3
0.10343627551645251,0.9655267669930412,broken,2274,2
0.10343627551645251,0.9655267669930412,broken,2275,1
0.08033211744359806,0.021583531397817657,working,2276,0
0.08113211744359806,0.8710512197962228,working,2277,0
0.08223211744359807,0.6508506193889599,working,2278,0
0.08363211744359808,0.2859655983839362,working,2279,0
0.08533211744359809,0.3744798607094385,working,2288,0
0.08733211744359809,0.8948772409370959,working,2289,0
0.0896321174435981,0.8135723171741819,working,2290,0
0.0922321174435981,0.3109493618057727,working,2291,0
0.0951321174435981,0.3618554057678024,working,2292,0
0.09833211744359811,0.34959453391032336,working,2293,0
0.10183211744359812,0.9778974586225587,broken,2294,4
0.10183211744359812,0.9778974586225587,broken,2296,3
0.10183211744359812,0.9778974586225587,broken,2305,2
0.10183211744359812,0.9778974586225587,broken,2306,1
0.08013271584089374,0.5375676802805472,working,2307,0
0.08093271584089375,0.645706700804985,working,2308,0
0.08203271584089375,0.664298799162277,working,2309,0
0.08343271584089376,0.46838487985087773,working,2310,0
0.08513271584089377,0.9611460113589579,broken,2311,4
0.08513271584089377,0.9611460113589579,broken,2321,3
0.08513271584089377,0.9611460113589579,broken,2322,2
0.08513271584089377,0.9611460113589579,broken,2323,1
0.0675947960085252,0.32444030742241303,working,2324,0
0.0683947960085252,0.7811555858038238,working,2325,0
0.0694947960085252,0.13199913773049443,working,2326,0
0.07089479600852522,0.7037392114067685,working,2327,0
0.07259479600852523,0.33040847236313253,working,2336,0
0.07459479600852523,0.15996717116822057,working,2337,0
0.07689479600852524,0.6259222786709675,working,2338,0
0.07949479600852524,0.8715382700302895,working,2339,0
0.08239479600852524,0.6554728405767863,working,2340,0
0.08559479600852525,0.7742358668552622,working,2341,0
0.08909479600852525,0.5739127483678891,working,2342,0
0.09289479600852527,0.6204553217488028,working,2343,0
0.09699479600852527,0.18680557967745615,working,2352,0
0.10139479600852527,0.9562784622983335,broken,2353,4
0.10139479600852527,0.9562784622983335,broken,2355,3
0.10139479600852527,0.9562784622983335,broken,2356,2
0.10139479600852527,0.9562784622983335,broken,2357,1
0.0816523389333833,0.8003108070508761,working,2358,0
0.08245233893338332,0.4473188113282903,working,2359,0
0.08355233893338332,0.9515639338740439,broken,2368,4
0.08355233893338332,0.9515639338740439,broken,2370,3
0.08355233893338332,0.9515639338740439,broken,2371,2
0.08355233893338332,0.9515639338740439,broken,2372,1
0.06776965912204558,0.6035883064546584,working,2373,0
0.06856965912204559,0.5894327720088129,working,2374,0
0.06966965912204559,0.4180002517882849,working,2375,0
0.0710696591220456,0.11610678152521803,working,2384,0
0.07276965912204561,0.17543487390746437,working,2385,0
0.07476965912204561,0.7073067819119049,working,2386,0
