Age wear,break chance,Status,Hour,RTime
0.023245778546319998,0.7905156756146863,working,2679,0
0.027045778546319996,0.4482839833629103,working,2688,0
0.031145778546319995,0.031323610934373414,working,2689,0
0.035545778546319996,0.3381003747112017,working,2690,0
0.04024577854631999,0.7771413736047729,working,2691,0
0.04524577854631999,0.21958253351218848,working,2692,0
0.05054577854631999,0.4087857271568307,working,2693,0
0.05614577854631999,0.0969979963227191,working,2694,0
0.062045778546319985,0.17901307542899458,working,2695,0
0.06824577854631998,0.6300968270241765,working,2704,0
0.06874577854631998,0.31990081738106013,working,2705,0
0.06954577854631999,0.6311844401183938,working,2706,0
0.07064577854632,0.2940542143177428,working,2707,0
0.07204577854632001,0.4417395780855248,working,2708,0
0.07374577854632001,0.8461071527817121,working,2709,0
0.07574577854632002,0.9696705068739175,broken,2710,4
0.07574577854632002,0.9696705068739175,broken,2712,3
0.07574577854632002,0.9696705068739175,broken,2721,2
0.07574577854632002,0.9696705068739175,broken,2722,1
0.003358645682338117,0.7050280354647803,working,2723,0
0.004158645682338117,0.19370518902724054,working,2724,0
0.005258645682338117,0.9333263371396233,working,2725,0
0.006658645682338116,0.24360550810588555,working,2726,0
0.008358645682338116,0.8333647324282916,working,2727,0
0.010358645682338116,0.3990259498145381,working,2736,0
0.012658645682338116,0.644324559249885,working,2737,0
0.015258645682338116,0.00016196943006652198,working,2738,0
0.018158645682338118,0.4514994698896465,working,2739,0
0.021358645682338116,0.5339191035017956,working,2740,0
0.024858645682338115,0.6682184994289431,working,2741,0
0.028658645682338113,0.15627713930256792,working,2742,0
0.03275864568233811,0.7644865969102916,working,2743,0
0.037158645682338114,0.3294809421512924,working,2752,0
0.04185864568233811,0.9938911711757977,broken,2753,4
0.04185864568233811,0.9938911711757977,broken,2755,3
0.04185864568233811,0.9938911711757977,broken,2756,2
0.04185864568233811,0.9938911711757977,broken,2757,1
0.002485355564713297,0.5071524741134448,working,2758,0
0.0032853555647132967,0.29267798256906397,working,2759,0
0.004385355564713297,0.7297793604252619,working,2768,0
0.005785355564713296,0.48043537675726156,working,2769,0
0.007485355564713295,0.5183957763308047,working,2770,0
0.009485355564713294,0.6492392950101094,working,2771,0
0.011785355564713294,0.5152389612664998,working,2772,0
0.014385355564713294,0.44669244576657907,working,2773,0
0.017285355564713296,0.01921850899716604,working,2774,0
0.020485355564713294,0.7685065154336268,working,2775,0
0.023985355564713293,0.12389702402847835,working,2784,0
0.02778535556471329,0.9608570737794339,working,2785,0
0.03188535556471329,0.5143869512855257,working,2786,0
0.03628535556471329,0.07454122750956882,working,2787,0
0.040985355564713284,8.949242996925122e-05,working,2788,0
0.04598535556471328,0.9837034295678494,broken,2789,4
0.04598535556471328,0.9837034295678494,broken,2791,3
0.04598535556471328,0.9837034295678494,broken,2792,2
0.04598535556471328,0.9837034295678494,broken,2801,1
0.0031501360411944263,0.430039275049649,working,2802,0
0.003950136041194426,0.7045553879402573,working,2803,0
0.005050136041194426,0.46834795969904686,working,2804,0
0.006450136041194425,0.06092123828330742,working,2805,0
0.008150136041194425,0.8962723646613698,working,2806,0
0.010150136041194425,0.13925372064684693,working,2807,0
0.012450136041194425,0.6525750909622576,working,2816,0
0.015050136041194425,0.6328753554878596,working,2817,0
0.017950136041194425,0.6770882017137397,working,2818,0
0.021150136041194423,0.2788482185138417,working,2819,0
0.024650136041194422,0.9296007096183561,working,2820,0
0.02845013604119442,0.5155243332595133,working,2821,0
0.032550136041194416,0.11984686175974957,working,2822,0
0.03695013604119442,0.482593953908938,working,2823,0
0.04165013604119441,0.36949108869301106,working,2832,0
0.04665013604119441,0.5782651206683639,working,2833,0
0.05195013604119441,0.8100443033066794,working,2834,0
0.05755013604119441,0.3826338022609779,working,2835,0
0.06345013604119441,0.5948858837570696,working,2836,0
0.06965013604119442,0.5657142437317833,working,2837,0
0.07015013604119442,0.9356844233981699,broken,2838,4
0.07015013604119442,0.9356844233981699,broken,2840,3
0.07015013604119442,0.9356844233981699,broken,2849,2
0.07015013604119442,0.9356844233981699,broken,2850,1
0.005437166574579264,0.15692589798884493,working,2851,0
0.006237166574579263,0.9742799943613685,working,2852,0
0.007337166574579263,0.9461872158106561,working,2853,0
0.008737166574579262,0.6675441328227326,working,2854,0
0.010437166574579262,0.6550780286737006,working,2855,0
0.012437166574579262,0.7320295114494548,working,2864,0
0.014737166574579262,0.10379994986864849,working,2865,0
0.017337166574579264,0.772520982527122,working,2866,0
0.020237166574579264,0.8842978440136379,working,2867,0
0.02343716657457926,0.13089416681321298,working,2868,0
0.02693716657457926,0.08484104275076543,working,2869,0
0.03073716657457926,0.39357834184559504,working,2870,0
