Age wear,break chance,Status,Hour,RTime
0.08550000000000005,0.7219551519115074,working,2116,0
0.08900000000000005,0.1228858944862965,working,2117,0
0.09280000000000006,0.3142575220861775,working,2118,0
0.09690000000000007,0.6265122548921513,working,2119,0
0.10130000000000007,0.6706221258432781,working,2128,0
0.10600000000000008,0.4527381580844102,working,2129,0
0.11100000000000008,0.7187382907347333,working,2130,0
0.11630000000000008,0.28121648047215897,working,2131,0
0.12190000000000009,0.41717131315782774,working,2132,0
0.1278000000000001,0.44925821117435616,working,2133,0
0.13400000000000012,0.4771856664251787,working,2134,0
0.13450000000000012,0.3426264102127935,working,2135,0
0.13530000000000011,0.010172161935893542,working,2144,0
0.13640000000000013,0.4173801738726052,working,2145,0
0.13780000000000014,0.9253429230489798,broken,2146,4
0.13780000000000014,0.9253429230489798,broken,2148,3
0.13780000000000014,0.9253429230489798,broken,2149,2
0.13780000000000014,0.9253429230489798,broken,2150,1
0.22538960000000025,0.1468926450398843,working,2151,0
0.22618960000000024,0.2799827169100326,working,2160,0
0.22728960000000026,0.07048368771706459,working,2161,0
0.22868960000000027,0.7704856928726584,working,2162,0
0.23038960000000028,0.13958016759091163,working,2163,0
0.23238960000000028,0.5804105448807199,working,2164,0
0.23468960000000028,0.8865042794112764,broken,2165,4
0.23468960000000028,0.8865042794112764,broken,2167,3
0.23468960000000028,0.8865042794112764,broken,2168,2
0.23468960000000028,0.8865042794112764,broken,2177,1
0.4712873376000005,0.07259160566373368,working,2178,0
0.4720873376000005,0.29873190858641374,working,2179,0
0.4731873376000005,0.11528926087136315,working,2180,0
0.47458733760000044,0.2782790527083916,working,2181,0
0.4762873376000004,0.7434894283525593,broken,2182,4
0.4762873376000004,0.7434894283525593,broken,2184,3
0.4762873376000004,0.7434894283525593,broken,2193,2
0.4762873376000004,0.7434894283525593,broken,2194,1
1.101676324531201,0.4371435810800368,broken,2195,4
1.101676324531201,0.4371435810800368,broken,2197,3
1.101676324531201,0.4371435810800368,broken,2198,2
1.101676324531201,0.4371435810800368,broken,2199,1
0.0005,0.45951227717580423,working,2208,0
0.0013,0.6991088640779796,working,2209,0
0.0024000000000000002,0.6558583023362525,working,2210,0
0.0038000000000000004,0.17328718044429547,working,2211,0
0.0055,0.7455857550788123,working,2212,0
0.0075,0.9070201343977984,working,2213,0
0.0098,0.51657609600437,working,2214,0
0.0124,0.7405158053319639,working,2215,0
0.0153,0.06822829749000958,working,2224,0
0.0185,0.392353894679103,working,2225,0
0.022,0.9697664476515665,working,2226,0
0.025799999999999997,0.6518059943381982,working,2227,0
0.029899999999999996,0.09013773552063142,working,2228,0
0.0343,0.45368764353119784,working,2229,0
0.03899999999999999,0.1794109601172985,working,2230,0
0.04399999999999999,0.9229756602175423,working,2231,0
0.04929999999999999,0.3489248129463439,working,2240,0
0.05489999999999999,0.1056435921753196,working,2241,0
0.060799999999999986,0.8246314218432588,working,2242,0
0.06699999999999999,0.634726526392457,working,2243,0
0.06749999999999999,0.029357379514740933,working,2244,0
0.0683,0.8695602581046769,working,2245,0
0.0694,0.39563229734695293,working,2246,0
0.07080000000000002,0.8810271671572208,working,2247,0
0.07250000000000002,0.7629804468780649,working,2256,0
0.07450000000000002,0.4294864190149339,working,2257,0
0.07680000000000003,0.40551413512793055,working,2258,0
0.07940000000000004,0.5378211646609665,working,2259,0
0.08230000000000004,0.212947200582288,working,2260,0
0.08550000000000005,0.46613286108539864,working,2261,0
0.08900000000000005,0.5261889185462123,working,2262,0
0.09280000000000006,0.6446847178583693,working,2263,0
0.09690000000000007,0.49327494860865384,working,2272,0
0.10130000000000007,0.9277178563837994,broken,2273,4
0.10130000000000007,0.9277178563837994,broken,2275,3
0.10130000000000007,0.9277178563837994,broken,2276,2
0.10130000000000007,0.9277178563837994,broken,2277,1
0.1313796000000001,0.7769852995027015,working,2278,0
0.1321796000000001,0.02021962349720119,working,2279,0
0.1332796000000001,0.4707748703132282,working,2288,0
0.13467960000000012,0.8384537328458226,working,2289,0
0.13637960000000013,0.4879990624393826,working,2290,0
0.13837960000000013,0.5155246758833749,working,2291,0
0.14067960000000013,0.3599810119536051,working,2292,0
0.14327960000000015,0.9071749892346062,broken,2293,4
0.14327960000000015,0.9071749892346062,broken,2295,3
0.14327960000000015,0.9071749892346062,broken,2296,2
0.14327960000000015,0.9071749892346062,broken,2305,1
0.2440753200000003,0.26524057658647526,working,2306,0
0.24487532000000028,0.7296195176713174,working,2307,0
0.2459753200000003,0.8329792383691391,broken,2308,4
0.2459753200000003,0.8329792383691391,broken,2310,3
0.2459753200000003,0.8329792383691391,broken,2311,2
0.2459753200000003,0.8329792383691391,broken,2312,1
0.4772001701600006,0.961939864411277,broken,2321,4
0.4772001701600006,0.961939864411277,broken,2323,3
0.4772001701600006,0.961939864411277,broken,2324,2
0.4772001701600006,0.961939864411277,broken,2325,1
1.0064379586972814,0.7119037146209658,broken,2326,4
1.0064379586972814,0.7119037146209658,broken,2328,3
1.0064379586972814,0.7119037146209658,broken,2337,2
1.0064379586972814,0.7119037146209658,broken,2338,1
0.0005,0.7113907583379823,working,2339,0
0.0013,0.3897536957336708,working,2340,0
0.0024000000000000002,0.7433078564502885,working,2341,0
0.0038000000000000004,0.4672592380343519,working,2342,0
0.0055,0.034526635111041815,working,2343,0
0.0075,0.47144957175064306,working,2352,0
0.0098,0.9192897373637418,working,2353,0
0.0124,0.07445535899845157,working,2354,0
0.0153,0.03296516737994748,working,2355,0
0.0185,0.15346992348374988,working,2356,0
0.022,0.42900836770725637,working,2357,0
0.025799999999999997,0.22640433689101613,working,2358,0
0.029899999999999996,0.8414639692102689,working,2359,0
0.0343,0.3234557934952015,working,2368,0
0.03899999999999999,0.5563866866264684,working,2369,0
0.04399999999999999,0.6132465610853202,working,2370,0
0.04929999999999999,0.8969479482438102,working,2371,0
0.05489999999999999,0.7570926208778647,working,2372,0
0.060799999999999986,0.5983183337515436,working,2373,0
0.06699999999999999,0.2987338420299479,working,2374,0
0.06749999999999999,0.8482979709722815,working,2375,0
0.0683,0.3373430021519014,working,2384,0
0.0694,0.09865215902467706,working,2385,0
0.07080000000000002,0.5315099556406128,working,2386,0
0.07250000000000002,0.003323644273477533,working,2387,0
0.07450000000000002,0.7647191379955909,working,2388,0
0.07680000000000003,0.8844034527407347,working,2389,0
0.07940000000000004,0.5340350711421599,working,2390,0
0.08230000000000004,0.5316717148450437,working,2391,0
0.08550000000000005,0.25295661222857013,working,2400,0
0.08900000000000005,0.04724970854356081,working,2401,0
0.09280000000000006,0.09783014076954366,working,2402,0
0.09690000000000007,0.18168466866294386,working,2403,0
0.10130000000000007,0.9625924023508697,broken,2404,4
0.10130000000000007,0.9625924023508697,broken,2406,3
0.10130000000000007,0.9625924023508697,broken,2407,2
0.10130000000000007,0.9625924023508697,broken,2408,1
0.1313796000000001,0.13998377680548058,working,2417,0
0.1321796000000001,0.9063817257971216,broken,2418,4
0.1321796000000001,0.9063817257971216,broken,2420,3
0.1321796000000001,0.9063817257971216,broken,2421,2
0.1321796000000001,0.9063817257971216,broken,2422,1
0.1982406816000001,0.7716101872378436,working,2423,0
0.1990406816000001,0.3206336364427198,working,2432,0
0.20014068160000012,0.09096470195666173,working,2433,0
0.20154068160000013,0.7871178142698632,working,2434,0
0.20324068160000014,0.9273551075543126,broken,2435,4
0.20324068160000014,0.9273551075543126,broken,2437,3
0.20324068160000014,0.9273551075543126,broken,2438,2
0.20324068160000014,0.9273551075543126,broken,2439,1
0.36673970824320024,0.7427375389132156,broken,2448,4
0.36673970824320024,0.7427375389132156,broken,2450,3
0.36673970824320024,0.7427375389132156,broken,2451,2
0.36673970824320024,0.7427375389132156,broken,2452,1
0.7237107046555907,0.3420905469568388,broken,2453,4
0.7237107046555907,0.3420905469568388,broken,2455,3
0.7237107046555907,0.3420905469568388,broken,2456,2
0.7237107046555907,0.3420905469568388,broken,2465,1
0.0005,0.27254426810451504,working,2466,0
0.0013,0.818214693126113,working,2467,0
0.0024000000000000002,0.5899872502335479,working,2468,0
0.0038000000000000004,0.0313769629956544,working,2469,0
0.0055,0.5468563337358839,working,2470,0
0.0075,0.6456196146229087,working,2471,0
0.0098,0.38330529833868054,working,2480,0
0.0124,0.35571088406621665,working,2481,0
0.0153,0.5258713608486614,working,2482,0
0.0185,0.8890453240072952,working,2483,0
0.022,0.8057885883655074,working,2484,0
0.025799999999999997,0.10862555599119528,working,2485,0
0.029899999999999996,0.029177691090751745,working,2486,0
0.0343,0.5548976654460862,working,2487,0
0.03899999999999999,0.921142141822141,working,2496,0
0.04399999999999999,0.771810435182922,working,2497,0
0.04929999999999999,0.11045297082623817,working,2498,0
0.05489999999999999,0.9625003772884969,broken,2499,4
0.05489999999999999,0.9625003772884969,broken,2501,3
0.05489999999999999,0.9625003772884969,broken,2502,2
0.05489999999999999,0.9625003772884969,broken,2503,1
0.04156519999999999,0.5950350803373836,working,2512,0
0.04236519999999999,0.39170668101571837,working,2513,0
0.04346519999999999,0.06296653007109054,working,2514,0
0.04486519999999999,0.8144000379349262,working,2515,0
0.04656519999999999,0.33554451412592956,working,2516,0
0.04856519999999999,0.26389862812040843,working,2517,0
0.050865199999999985,0.34199050302030276,working,2518,0
0.053465199999999984,0.8591575222275191,working,2519,0
0.05636519999999998,0.6433978431135312,working,2528,0
0.059565199999999985,0.7286067751888617,working,2529,0
0.06306519999999999,0.9268006895123049,working,2530,0
0.0668652,0.7253318247363225,working,2531,0
0.0709652,0.8949242383560935,working,2532,0
0.07536520000000001,0.5618216879400131,working,2533,0
0.08006520000000002,0.9891613277044219,broken,2534,4
0.08006520000000002,0.9891613277044219,broken,2536,3
0.08006520000000002,0.9891613277044219,broken,2545,2
0.08006520000000002,0.9891613277044219,broken,2546,1
0.1121108888,0.9415086474665898,broken,2547,4
0.1121108888,0.9415086474665898,broken,2549,3
0.1121108888,0.9415086474665898,broken,2550,2
0.1121108888,0.9415086474665898,broken,2551,1
0.17584143008320002,0.06425769429446304,working,2560,0
0.17664143008320002,0.044130171989575806,working,2561,0
0.17774143008320004,0.5027169652724878,working,2562,0
0.17914143008320005,0.8044823227557268,working,2563,0
0.18084143008320006,0.40274658629006277,working,2564,0
0.18284143008320006,0.4056169428681583,working,2565,0
0.18514143008320005,0.47579273796233645,working,2566,0
0.18774143008320007,0.09271386835377038,working,2567,0
0.1906414300832001,0.19501909095150394,working,2576,0
0.1938414300832001,0.33933269726743254,working,2577,0
0.1973414300832001,0.8384200978268287,broken,2578,4
0.1973414300832001,0.8384200978268287,broken,2580,3
0.1973414300832001,0.8384200978268287,broken,2581,2
0.1973414300832001,0.8384200978268287,broken,2582,1
0.409786125992557,0.8492891879567934,broken,2583,4
0.409786125992557,0.8492891879567934,broken,2593,3
0.409786125992557,0.8492891879567934,broken,2594,2
0.409786125992557,0.8492891879567934,broken,2595,1
0.9200600667272979,0.8389088152320905,broken,2596,4
0.9200600667272979,0.8389088152320905,broken,2598,3
0.9200600667272979,0.8389088152320905,broken,2599,2
0.9200600667272979,0.8389088152320905,broken,2600,1
0.0005,0.86277063374457,working,2609,0
0.0013,0.5008184898984313,working,2610,0
0.0024000000000000002,0.406556818455614,working,2611,0
0.0038000000000000004,0.7078341168818193,working,2612,0
0.0055,0.8807945520139072,working,2613,0
0.0075,0.6326480916719995,working,2614,0
0.0098,0.1521539048309435,working,2615,0
0.0124,0.1287665582467924,working,2624,0
0.0153,0.9852885976287961,broken,2625,4
0.0153,0.9852885976287961,broken,2627,3
0.0153,0.9852885976287961,broken,2628,2
0.0153,0.9852885976287961,broken,2629,1
0.0072626,0.8493619482752796,working,2630,0
0.0080626,0.5152423972778611,working,2631,0
0.0091626,0.18073772125120457,working,2640,0
0.0105626,0.6653757879364076,working,2641,0
0.0122626,0.6568653610507669,working,2642,0
0.0142626,0.5836906944714209,working,2643,0
0.0165626,0.8914965355968019,working,2644,0
0.0191626,0.7679452580025785,working,2645,0
0.022062599999999998,0.15766413428360304,working,2646,0
0.025262599999999996,0.3557858788806897,working,2647,0
0.028762599999999996,0.5517736853790923,working,2656,0
0.0325626,0.6522035264517332,working,2657,0
0.0366626,0.5323421419664817,working,2658,0
0.0410626,0.39824862628276103,working,2659,0
0.045762599999999994,0.7218326037855198,working,2660,0
0.05076259999999999,0.9729053689573677,broken,2661,4
0.05076259999999999,0.9729053689573677,broken,2663,3
0.05076259999999999,0.9729053689573677,broken,2664,2
0.05076259999999999,0.9729053689573677,broken,2673,1
0.0574556372,0.9546858056502363,broken,2674,4
0.0574556372,0.9546858056502363,broken,2676,3
0.0574556372,0.9546858056502363,broken,2677,2
0.0574556372,0.9546858056502363,broken,2678,1
0.0747326832624,0.8919436944668913,working,2679,0
0.07553268326240001,0.6114475434923812,working,2688,0
0.07663268326240001,0.6039329395031413,working,2689,0
0.07803268326240002,0.9208467607523314,working,2690,0
0.07973268326240003,0.6839126672127385,working,2691,0
0.08173268326240003,0.9939634624169331,broken,2692,4
0.08173268326240003,0.9939634624169331,broken,2694,3
0.08173268326240003,0.9939634624169331,broken,2695,2
0.08173268326240003,0.9939634624169331,broken,2696,1
0.13388773908423685,0.19609101154235387,working,2705,0
0.13468773908423684,0.4178341070639,working,2706,0
0.13578773908423686,0.7935439707710439,working,2707,0
0.13718773908423687,0.919356335021839,broken,2708,4
0.13718773908423687,0.919356335021839,broken,2710,3
0.13718773908423687,0.919356335021839,broken,2711,2
0.13718773908423687,0.919356335021839,broken,2712,1
0.26170545521638694,0.24125772678700264,working,2721,0
0.2625054552163869,0.8356330340150085,broken,2722,4
0.2625054552163869,0.8356330340150085,broken,2724,3
0.2625054552163869,0.8356330340150085,broken,2725,2
0.2625054552163869,0.8356330340150085,broken,2726,1
0.5538614995961435,0.11752736731122637,working,2727,0
0.5546614995961435,0.35989287798542224,working,2736,0
0.5557614995961435,0.8940585665221575,broken,2737,4
0.5557614995961435,0.8940585665221575,broken,2739,3
0.5557614995961435,0.8940585665221575,broken,2740,2
0.5557614995961435,0.8940585665221575,broken,2741,1
0.0005,0.5899478011777305,working,2742,0
0.0013,0.5857357647012338,working,2743,0
0.0024000000000000002,0.0056565095633024365,working,2752,0
0.0038000000000000004,0.08317127967061666,working,2753,0
0.0055,0.06508280545125378,working,2754,0
0.0075,0.9895005884707814,working,2755,0
0.0098,0.5233752625041422,working,2756,0
0.0124,0.722911230669335,working,2757,0
0.0153,0.5065305528952964,working,2758,0
0.0185,0.1512650788577048,working,2759,0
0.022,0.5434935007421495,working,2768,0
0.025799999999999997,0.8644402596277704,working,2769,0
0.029899999999999996,0.39392775081090714,working,2770,0
0.0343,0.6820429909763326,working,2771,0
0.03899999999999999,0.5425927306388955,working,2772,0
0.04399999999999999,0.9214804479348274,working,2773,0
0.04929999999999999,0.8763346324278452,working,2774,0
0.05489999999999999,0.6179277184016735,working,2775,0
0.060799999999999986,0.04276110706688885,working,2784,0
0.06699999999999999,0.42665310682506796,working,2785,0
0.06749999999999999,0.7952600992799123,working,2786,0
0.0683,0.13608542425626302,working,2787,0
0.0694,0.3375367768145541,working,2788,0
0.07080000000000002,0.09360416988138553,working,2789,0
0.07250000000000002,0.5044272392557687,working,2790,0
0.07450000000000002,0.5079604741487032,working,2791,0
0.07680000000000003,0.39093577499147303,working,2800,0
0.07940000000000004,0.3443677673991915,working,2801,0
0.08230000000000004,0.3184025188760814,working,2802,0
0.08550000000000005,0.33743843939424223,working,2803,0
0.08900000000000005,0.12809596819685254,working,2804,0
0.09280000000000006,0.3871624554115105,working,2805,0
0.09690000000000007,0.418610720669192,working,2806,0
0.10130000000000007,0.6022856017562426,working,2807,0
0.10600000000000008,0.8804562918266686,working,2816,0
0.11100000000000008,0.24093586761868924,working,2817,0
0.11630000000000008,0.22355504898335898,working,2818,0
0.12190000000000009,0.28607724027214887,working,2819,0
0.1278000000000001,0.034781176030291405,working,2820,0
0.13400000000000012,0.25636399735746707,working,2821,0
0.13450000000000012,0.4238418412374295,working,2822,0
0.13530000000000011,0.3335505174509181,working,2823,0
0.13640000000000013,0.8986167800129957,broken,2832,4
0.13640000000000013,0.8986167800129957,broken,2834,3
0.13640000000000013,0.8986167800129957,broken,2835,2
0.13640000000000013,0.8986167800129957,broken,2836,1
0.21846720000000022,0.49443306488084693,working,2837,0
0.21926720000000022,0.502768196649979,working,2838,0
0.22036720000000024,0.2190629077427726,working,2839,0
0.22176720000000025,0.029140758451944415,working,2848,0
0.22346720000000025,0.17766654273671878,working,2849,0
0.22546720000000026,0.602168861645335,working,2850,0
0.22776720000000025,0.762040073685673,working,2851,0
0.23036720000000027,0.8352874982163009,broken,2852,4
0.23036720000000027,0.8352874982163009,broken,2854,3
0.23036720000000027,0.8352874982163009,broken,2855,2
0.23036720000000027,0.8352874982163009,broken,2856,1
0.46261660320000053,0.8338282932699118,broken,2865,4
0.46261660320000053,0.8338282932699118,broken,2867,3
0.46261660320000053,0.8338282932699118,broken,2868,2
0.46261660320000053,0.8338282932699118,broken,2869,1
1.007153728563201,0.5672224564305907,broken,2870,4
1.007153728563201,0.5672224564305907,broken,2872,3
1.007153728563201,0.5672224564305907,broken,2881,2
1.007153728563201,0.5672224564305907,broken,2882,1
0.0005,0.9286184496231018,working,2883,0
0.0013,0.42451297391071663,working,2884,0
0.0024000000000000002,0.6196858705837474,working,2885,0
0.0038000000000000004,0.7526441359728195,working,2886,0
0.0055,0.05772056795450231,working,2887,0
0.0075,0.30793405025456255,working,2896,0
0.0098,0.8231960563845265,working,2897,0
0.0124,0.9119822928964694,working,2898,0
0.0153,0.835973995965725,working,2899,0
0.0185,0.28584421704782603,working,2900,0
0.022,0.05775558108777623,working,2901,0
0.025799999999999997,0.18352522478697886,working,2902,0
0.029899999999999996,0.8463846067356324,working,2903,0
0.0343,0.5143457409385097,working,2912,0
0.03899999999999999,0.10202494541236418,working,2913,0
0.04399999999999999,0.5455339349769519,working,2914,0
0.04929999999999999,0.27669823159283113,working,2915,0
0.05489999999999999,0.7215120329293844,working,2916,0
0.060799999999999986,0.1502385553536718,working,2917,0
0.06699999999999999,0.9700832633154667,broken,2918,4
0.06699999999999999,0.9700832633154667,broken,2920,3
0.06699999999999999,0.9700832633154667,broken,2929,2
0.06699999999999999,0.9700832633154667,broken,2930,1
0.055172,0.9041888146122395,working,2931,0
0.055972,0.75320863477907,working,2932,0
0.057072,0.6157417719750079,working,2933,0
0.058471999999999996,0.07145497004299006,working,2934,0
0.060171999999999996,0.8345617862971187,working,2935,0
0.062172,0.11936229125373932,working,2944,0
0.064472,0.519123650375065,working,2945,0
0.067072,0.8505571050381804,working,2946,0
0.069972,0.7557319904716958,working,2947,0
0.07317200000000001,0.7369829635762393,working,2948,0
0.07667200000000002,0.8530406416835452,working,2949,0
0.08047200000000003,0.2520814912335225,working,2950,0
0.08457200000000004,0.3194362331829149,working,2951,0
0.08897200000000004,0.485665189676591,working,2960,0
0.09367200000000005,0.5474586725345647,working,2961,0
0.09867200000000005,0.1578200752686959,working,2962,0
0.10397200000000005,0.36691827643367814,working,2963,0
0.10957200000000006,0.3764405947432323,working,2964,0
0.11547200000000006,0.4016833864668534,working,2965,0
0.12167200000000007,0.33372473409513337,working,2966,0
0.12217200000000007,0.7816060755696184,working,2967,0
0.12297200000000008,0.765965532784777,working,2976,0
0.12407200000000008,0.8361459425875685,working,2977,0
0.12547200000000008,0.11188516148869643,working,2978,0
0.1271720000000001,0.45624930294176813,working,2979,0
0.1291720000000001,0.36010127773918355,working,2980,0
0.1314720000000001,0.820582375405905,working,2981,0
0.1340720000000001,0.7805196488318042,working,2982,0
0.13697200000000012,0.6039855299521827,working,2983,0
0.14017200000000013,0.23403119386082694,working,2992,0
